datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,status,additional_consumption,additional_generation,rir,rcr,owner_serno
2023-02-08 17:00:00,00000001250,20230208170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-08 18:00:00,00000001250,20230208180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-08 19:00:00,00000001250,20230208190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-08 20:00:00,00000001250,20230208200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-08 21:00:00,00000001250,20230208210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-08 22:00:00,00000001250,20230208220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-08 23:00:00,00000001250,20230208230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 00:00:00,00000001250,20230209000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 01:00:00,00000001250,20230209010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 02:00:00,00000001250,20230209020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 03:00:00,00000001250,20230209030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 04:00:00,00000001250,20230209040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 05:00:00,00000001250,20230209050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 06:00:00,00000001250,20230209060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 07:00:00,00000001250,20230209070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 08:00:00,00000001250,20230209080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 09:00:00,00000001250,20230209090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 10:00:00,00000001250,20230209100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 11:00:00,00000001250,20230209110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 12:00:00,00000001250,20230209120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 13:00:00,00000001250,20230209130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 14:00:00,00000001250,20230209140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 15:00:00,00000001250,20230209150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 16:00:00,00000001250,20230209160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 17:00:00,00000001250,20230209170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 18:00:00,00000001250,20230209180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 19:00:00,00000001250,20230209190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 20:00:00,00000001250,20230209200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 21:00:00,00000001250,20230209210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 22:00:00,00000001250,20230209220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-09 23:00:00,00000001250,20230209230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 00:00:00,00000001250,20230210000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 01:00:00,00000001250,20230210010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 02:00:00,00000001250,20230210020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 03:00:00,00000001250,20230210030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 04:00:00,00000001250,20230210040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 05:00:00,00000001250,20230210050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 06:00:00,00000001250,20230210060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 07:00:00,00000001250,20230210070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 08:00:00,00000001250,20230210080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 09:00:00,00000001250,20230210090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 10:00:00,00000001250,20230210100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 11:00:00,00000001250,20230210110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 12:00:00,00000001250,20230210120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 13:00:00,00000001250,20230210130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 14:00:00,00000001250,20230210140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 15:00:00,00000001250,20230210150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 16:00:00,00000001250,20230210160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 17:00:00,00000001250,20230210170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 18:00:00,00000001250,20230210180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 19:00:00,00000001250,20230210190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 20:00:00,00000001250,20230210200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 21:00:00,00000001250,20230210210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 22:00:00,00000001250,20230210220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-10 23:00:00,00000001250,20230210230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 00:00:00,00000001250,20230211000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 01:00:00,00000001250,20230211010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 02:00:00,00000001250,20230211020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 03:00:00,00000001250,20230211030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 04:00:00,00000001250,20230211040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 05:00:00,00000001250,20230211050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 06:00:00,00000001250,20230211060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 07:00:00,00000001250,20230211070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 08:00:00,00000001250,20230211080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 09:00:00,00000001250,20230211090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 10:00:00,00000001250,20230211100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 11:00:00,00000001250,20230211110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 12:00:00,00000001250,20230211120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 13:00:00,00000001250,20230211130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 14:00:00,00000001250,20230211140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 15:00:00,00000001250,20230211150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 16:00:00,00000001250,20230211160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 17:00:00,00000001250,20230211170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 18:00:00,00000001250,20230211180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 19:00:00,00000001250,20230211190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 20:00:00,00000001250,20230211200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 21:00:00,00000001250,20230211210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 22:00:00,00000001250,20230211220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-11 23:00:00,00000001250,20230211230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 00:00:00,00000001250,20230212000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 01:00:00,00000001250,20230212010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 02:00:00,00000001250,20230212020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 03:00:00,00000001250,20230212030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 04:00:00,00000001250,20230212040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 05:00:00,00000001250,20230212050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 06:00:00,00000001250,20230212060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 07:00:00,00000001250,20230212070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 08:00:00,00000001250,20230212080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 09:00:00,00000001250,20230212090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 10:00:00,00000001250,20230212100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 11:00:00,00000001250,20230212110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 12:00:00,00000001250,20230212120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 13:00:00,00000001250,20230212130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 14:00:00,00000001250,20230212140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 15:00:00,00000001250,20230212150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 16:00:00,00000001250,20230212160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 17:00:00,00000001250,20230212170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 18:00:00,00000001250,20230212180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 19:00:00,00000001250,20230212190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 20:00:00,00000001250,20230212200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 21:00:00,00000001250,20230212210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 22:00:00,00000001250,20230212220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-12 23:00:00,00000001250,20230212230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 00:00:00,00000001250,20230213000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 01:00:00,00000001250,20230213010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 02:00:00,00000001250,20230213020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 03:00:00,00000001250,20230213030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 04:00:00,00000001250,20230213040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 05:00:00,00000001250,20230213050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 06:00:00,00000001250,20230213060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 07:00:00,00000001250,20230213070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 08:00:00,00000001250,20230213080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 09:00:00,00000001250,20230213090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 10:00:00,00000001250,20230213100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 11:00:00,00000001250,20230213110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 12:00:00,00000001250,20230213120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 13:00:00,00000001250,20230213130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 14:00:00,00000001250,20230213140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 15:00:00,00000001250,20230213150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 16:00:00,00000001250,20230213160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 17:00:00,00000001250,20230213170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 18:00:00,00000001250,20230213180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 19:00:00,00000001250,20230213190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 20:00:00,00000001250,20230213200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 21:00:00,00000001250,20230213210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 22:00:00,00000001250,20230213220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-13 23:00:00,00000001250,20230213230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 00:00:00,00000001250,20230214000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 01:00:00,00000001250,20230214010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 02:00:00,00000001250,20230214020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 03:00:00,00000001250,20230214030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 04:00:00,00000001250,20230214040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 05:00:00,00000001250,20230214050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 06:00:00,00000001250,20230214060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 07:00:00,00000001250,20230214070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 08:00:00,00000001250,20230214080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 09:00:00,00000001250,20230214090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 10:00:00,00000001250,20230214100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 11:00:00,00000001250,20230214110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 12:00:00,00000001250,20230214120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 13:00:00,00000001250,20230214130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 14:00:00,00000001250,20230214140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 15:00:00,00000001250,20230214150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 16:00:00,00000001250,20230214160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 17:00:00,00000001250,20230214170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 18:00:00,00000001250,20230214180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 19:00:00,00000001250,20230214190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 20:00:00,00000001250,20230214200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 21:00:00,00000001250,20230214210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 22:00:00,00000001250,20230214220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-14 23:00:00,00000001250,20230214230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 00:00:00,00000001250,20230215000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 01:00:00,00000001250,20230215010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 02:00:00,00000001250,20230215020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 03:00:00,00000001250,20230215030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 04:00:00,00000001250,20230215040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 05:00:00,00000001250,20230215050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 06:00:00,00000001250,20230215060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 07:00:00,00000001250,20230215070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 08:00:00,00000001250,20230215080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 09:00:00,00000001250,20230215090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 10:00:00,00000001250,20230215100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 11:00:00,00000001250,20230215110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 12:00:00,00000001250,20230215120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 13:00:00,00000001250,20230215130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 14:00:00,00000001250,20230215140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 15:00:00,00000001250,20230215150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 16:00:00,00000001250,20230215160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 17:00:00,00000001250,20230215170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 18:00:00,00000001250,20230215180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 19:00:00,00000001250,20230215190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 20:00:00,00000001250,20230215200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 21:00:00,00000001250,20230215210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 22:00:00,00000001250,20230215220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-15 23:00:00,00000001250,20230215230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 00:00:00,00000001250,20230216000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 01:00:00,00000001250,20230216010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 02:00:00,00000001250,20230216020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 03:00:00,00000001250,20230216030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 04:00:00,00000001250,20230216040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 05:00:00,00000001250,20230216050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 06:00:00,00000001250,20230216060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 07:00:00,00000001250,20230216070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 08:00:00,00000001250,20230216080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 09:00:00,00000001250,20230216090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 10:00:00,00000001250,20230216100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 11:00:00,00000001250,20230216110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 12:00:00,00000001250,20230216120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 13:00:00,00000001250,20230216130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 14:00:00,00000001250,20230216140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 15:00:00,00000001250,20230216150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 16:00:00,00000001250,20230216160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 17:00:00,00000001250,20230216170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 18:00:00,00000001250,20230216180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 19:00:00,00000001250,20230216190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 20:00:00,00000001250,20230216200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 21:00:00,00000001250,20230216210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 22:00:00,00000001250,20230216220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-16 23:00:00,00000001250,20230216230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-17 00:00:00,00000001250,20230217000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-17 01:00:00,00000001250,20230217010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-17 02:00:00,00000001250,20230217020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-17 03:00:00,00000001250,20230217030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-17 04:00:00,00000001250,20230217040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-17 05:00:00,00000001250,20230217050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-17 06:00:00,00000001250,20230217060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-02-17 07:00:00,00000001250,20230217070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
